timestamp,datetime,comment-id,voter-id,vote
1732040034,Tue Nov 19 2024 18:13:54 GMT+0000 (Coordinated Universal Time),23,56,1
1732039710,Tue Nov 19 2024 18:08:30 GMT+0000 (Coordinated Universal Time),23,57,-1
1732039772,Tue Nov 19 2024 18:09:32 GMT+0000 (Coordinated Universal Time),23,60,1
1732039744,Tue Nov 19 2024 18:09:04 GMT+0000 (Coordinated Universal Time),23,61,1
1732039607,Tue Nov 19 2024 18:06:47 GMT+0000 (Coordinated Universal Time),23,62,1
1732039608,Tue Nov 19 2024 18:06:48 GMT+0000 (Coordinated Universal Time),23,64,-1
1732039848,Tue Nov 19 2024 18:10:48 GMT+0000 (Coordinated Universal Time),23,66,1
1732040104,Tue Nov 19 2024 18:15:04 GMT+0000 (Coordinated Universal Time),23,69,0
1731990143,Tue Nov 19 2024 04:22:23 GMT+0000 (Coordinated Universal Time),24,1,1
1732028694,Tue Nov 19 2024 15:04:54 GMT+0000 (Coordinated Universal Time),24,2,1
1732028660,Tue Nov 19 2024 15:04:20 GMT+0000 (Coordinated Universal Time),24,3,1
1732028790,Tue Nov 19 2024 15:06:30 GMT+0000 (Coordinated Universal Time),24,4,1
1732028609,Tue Nov 19 2024 15:03:29 GMT+0000 (Coordinated Universal Time),24,6,1
1732028639,Tue Nov 19 2024 15:03:59 GMT+0000 (Coordinated Universal Time),24,7,1
1732028844,Tue Nov 19 2024 15:07:24 GMT+0000 (Coordinated Universal Time),24,8,1
1732029231,Tue Nov 19 2024 15:13:51 GMT+0000 (Coordinated Universal Time),24,9,1
1732028654,Tue Nov 19 2024 15:04:14 GMT+0000 (Coordinated Universal Time),24,10,1
1732028659,Tue Nov 19 2024 15:04:19 GMT+0000 (Coordinated Universal Time),24,11,1
1732028651,Tue Nov 19 2024 15:04:11 GMT+0000 (Coordinated Universal Time),24,13,1
1732028889,Tue Nov 19 2024 15:08:09 GMT+0000 (Coordinated Universal Time),24,14,1
1732029457,Tue Nov 19 2024 15:17:37 GMT+0000 (Coordinated Universal Time),24,17,1
1732029235,Tue Nov 19 2024 15:13:55 GMT+0000 (Coordinated Universal Time),24,20,1
1732029418,Tue Nov 19 2024 15:16:58 GMT+0000 (Coordinated Universal Time),24,22,1
1732029254,Tue Nov 19 2024 15:14:14 GMT+0000 (Coordinated Universal Time),24,23,1
1732028733,Tue Nov 19 2024 15:05:33 GMT+0000 (Coordinated Universal Time),24,24,1
1732029048,Tue Nov 19 2024 15:10:48 GMT+0000 (Coordinated Universal Time),24,26,1
1732029344,Tue Nov 19 2024 15:15:44 GMT+0000 (Coordinated Universal Time),24,28,1
1732029502,Tue Nov 19 2024 15:18:22 GMT+0000 (Coordinated Universal Time),24,33,-1
1732039864,Tue Nov 19 2024 18:11:04 GMT+0000 (Coordinated Universal Time),24,34,1
1732039578,Tue Nov 19 2024 18:06:18 GMT+0000 (Coordinated Universal Time),24,36,1
1732039630,Tue Nov 19 2024 18:07:10 GMT+0000 (Coordinated Universal Time),24,38,1
1732039404,Tue Nov 19 2024 18:03:24 GMT+0000 (Coordinated Universal Time),24,40,-1
1732039793,Tue Nov 19 2024 18:09:53 GMT+0000 (Coordinated Universal Time),24,43,1
1732039612,Tue Nov 19 2024 18:06:52 GMT+0000 (Coordinated Universal Time),24,44,-1
1732039460,Tue Nov 19 2024 18:04:20 GMT+0000 (Coordinated Universal Time),24,49,1
1732039976,Tue Nov 19 2024 18:12:56 GMT+0000 (Coordinated Universal Time),24,51,0
1732039694,Tue Nov 19 2024 18:08:14 GMT+0000 (Coordinated Universal Time),24,52,1
1732039702,Tue Nov 19 2024 18:08:22 GMT+0000 (Coordinated Universal Time),24,54,1
1732039495,Tue Nov 19 2024 18:04:55 GMT+0000 (Coordinated Universal Time),24,55,-1
1732039611,Tue Nov 19 2024 18:06:51 GMT+0000 (Coordinated Universal Time),24,56,1
1732039518,Tue Nov 19 2024 18:05:18 GMT+0000 (Coordinated Universal Time),24,58,1
1732040022,Tue Nov 19 2024 18:13:42 GMT+0000 (Coordinated Universal Time),24,66,1
1732039796,Tue Nov 19 2024 18:09:56 GMT+0000 (Coordinated Universal Time),24,67,1
1732040132,Tue Nov 19 2024 18:15:32 GMT+0000 (Coordinated Universal Time),24,69,0
1731995525,Tue Nov 19 2024 05:52:05 GMT+0000 (Coordinated Universal Time),25,1,0
1732028893,Tue Nov 19 2024 15:08:13 GMT+0000 (Coordinated Universal Time),25,2,-1
1732029017,Tue Nov 19 2024 15:10:17 GMT+0000 (Coordinated Universal Time),25,3,0
1732028808,Tue Nov 19 2024 15:06:48 GMT+0000 (Coordinated Universal Time),25,4,1
1732028902,Tue Nov 19 2024 15:08:22 GMT+0000 (Coordinated Universal Time),25,6,1
1732028825,Tue Nov 19 2024 15:07:05 GMT+0000 (Coordinated Universal Time),25,8,1
1732029212,Tue Nov 19 2024 15:13:32 GMT+0000 (Coordinated Universal Time),25,9,1
1732028970,Tue Nov 19 2024 15:09:30 GMT+0000 (Coordinated Universal Time),25,10,1
1732028769,Tue Nov 19 2024 15:06:09 GMT+0000 (Coordinated Universal Time),25,11,1
1732029482,Tue Nov 19 2024 15:18:02 GMT+0000 (Coordinated Universal Time),25,12,0
1732028840,Tue Nov 19 2024 15:07:20 GMT+0000 (Coordinated Universal Time),25,15,1
1732029207,Tue Nov 19 2024 15:13:27 GMT+0000 (Coordinated Universal Time),25,20,-1
1732029243,Tue Nov 19 2024 15:14:03 GMT+0000 (Coordinated Universal Time),25,21,-1
1732028891,Tue Nov 19 2024 15:08:11 GMT+0000 (Coordinated Universal Time),25,22,1
1732029419,Tue Nov 19 2024 15:16:59 GMT+0000 (Coordinated Universal Time),25,23,1
1732029219,Tue Nov 19 2024 15:13:39 GMT+0000 (Coordinated Universal Time),25,24,1
1732029046,Tue Nov 19 2024 15:10:46 GMT+0000 (Coordinated Universal Time),25,26,1
1732029148,Tue Nov 19 2024 15:12:28 GMT+0000 (Coordinated Universal Time),25,27,1
1732029415,Tue Nov 19 2024 15:16:55 GMT+0000 (Coordinated Universal Time),25,28,1
1732029135,Tue Nov 19 2024 15:12:15 GMT+0000 (Coordinated Universal Time),25,30,-1
1732040036,Tue Nov 19 2024 18:13:56 GMT+0000 (Coordinated Universal Time),25,34,0
1732040170,Tue Nov 19 2024 18:16:10 GMT+0000 (Coordinated Universal Time),25,35,1
1732039647,Tue Nov 19 2024 18:07:27 GMT+0000 (Coordinated Universal Time),25,36,1
1732039428,Tue Nov 19 2024 18:03:48 GMT+0000 (Coordinated Universal Time),25,38,-1
1732039637,Tue Nov 19 2024 18:07:17 GMT+0000 (Coordinated Universal Time),25,39,-1
1732039961,Tue Nov 19 2024 18:12:41 GMT+0000 (Coordinated Universal Time),25,40,1
1732039732,Tue Nov 19 2024 18:08:52 GMT+0000 (Coordinated Universal Time),25,43,1
1732039929,Tue Nov 19 2024 18:12:09 GMT+0000 (Coordinated Universal Time),25,44,-1
1732039505,Tue Nov 19 2024 18:05:05 GMT+0000 (Coordinated Universal Time),25,45,-1
1732039784,Tue Nov 19 2024 18:09:44 GMT+0000 (Coordinated Universal Time),25,46,0
1732039811,Tue Nov 19 2024 18:10:11 GMT+0000 (Coordinated Universal Time),25,48,1
1732039494,Tue Nov 19 2024 18:04:54 GMT+0000 (Coordinated Universal Time),25,49,-1
1732039796,Tue Nov 19 2024 18:09:56 GMT+0000 (Coordinated Universal Time),25,51,1
1732039480,Tue Nov 19 2024 18:04:40 GMT+0000 (Coordinated Universal Time),25,52,1
1732039540,Tue Nov 19 2024 18:05:40 GMT+0000 (Coordinated Universal Time),25,53,-1
1732039505,Tue Nov 19 2024 18:05:05 GMT+0000 (Coordinated Universal Time),25,55,-1
1732039733,Tue Nov 19 2024 18:08:53 GMT+0000 (Coordinated Universal Time),25,56,-1
1732039777,Tue Nov 19 2024 18:09:37 GMT+0000 (Coordinated Universal Time),25,58,0
1732039929,Tue Nov 19 2024 18:12:09 GMT+0000 (Coordinated Universal Time),25,60,1
1732040098,Tue Nov 19 2024 18:14:58 GMT+0000 (Coordinated Universal Time),25,61,0
1732040084,Tue Nov 19 2024 18:14:44 GMT+0000 (Coordinated Universal Time),25,66,-1
1732040124,Tue Nov 19 2024 18:15:24 GMT+0000 (Coordinated Universal Time),25,69,-1
1732028855,Tue Nov 19 2024 15:07:35 GMT+0000 (Coordinated Universal Time),26,2,-1
1732029057,Tue Nov 19 2024 15:10:57 GMT+0000 (Coordinated Universal Time),26,3,1
1732028715,Tue Nov 19 2024 15:05:15 GMT+0000 (Coordinated Universal Time),26,4,1
1732029326,Tue Nov 19 2024 15:15:26 GMT+0000 (Coordinated Universal Time),26,5,1
1732028721,Tue Nov 19 2024 15:05:21 GMT+0000 (Coordinated Universal Time),26,6,1
1732028788,Tue Nov 19 2024 15:06:28 GMT+0000 (Coordinated Universal Time),26,8,1
1732028878,Tue Nov 19 2024 15:07:58 GMT+0000 (Coordinated Universal Time),26,9,1
1732028761,Tue Nov 19 2024 15:06:01 GMT+0000 (Coordinated Universal Time),26,10,-1
1732028710,Tue Nov 19 2024 15:05:10 GMT+0000 (Coordinated Universal Time),26,11,1
1732028908,Tue Nov 19 2024 15:08:28 GMT+0000 (Coordinated Universal Time),26,12,1
1732028771,Tue Nov 19 2024 15:06:11 GMT+0000 (Coordinated Universal Time),26,14,1
1732029463,Tue Nov 19 2024 15:17:43 GMT+0000 (Coordinated Universal Time),26,15,1
1732029219,Tue Nov 19 2024 15:13:39 GMT+0000 (Coordinated Universal Time),26,16,-1
1732028753,Tue Nov 19 2024 15:05:53 GMT+0000 (Coordinated Universal Time),26,17,-1
1732029252,Tue Nov 19 2024 15:14:12 GMT+0000 (Coordinated Universal Time),26,18,-1
1732028764,Tue Nov 19 2024 15:06:04 GMT+0000 (Coordinated Universal Time),26,20,-1
1732028751,Tue Nov 19 2024 15:05:51 GMT+0000 (Coordinated Universal Time),26,21,1
1732029483,Tue Nov 19 2024 15:18:03 GMT+0000 (Coordinated Universal Time),26,22,1
1732029033,Tue Nov 19 2024 15:10:33 GMT+0000 (Coordinated Universal Time),26,24,1
1732029320,Tue Nov 19 2024 15:15:20 GMT+0000 (Coordinated Universal Time),26,25,-1
1732029050,Tue Nov 19 2024 15:10:50 GMT+0000 (Coordinated Universal Time),26,26,1
1732028805,Tue Nov 19 2024 15:06:45 GMT+0000 (Coordinated Universal Time),26,27,1
1732028943,Tue Nov 19 2024 15:09:03 GMT+0000 (Coordinated Universal Time),26,28,1
1732029277,Tue Nov 19 2024 15:14:37 GMT+0000 (Coordinated Universal Time),26,29,1
1732029465,Tue Nov 19 2024 15:17:45 GMT+0000 (Coordinated Universal Time),26,31,1
1732029323,Tue Nov 19 2024 15:15:23 GMT+0000 (Coordinated Universal Time),26,32,1
1732029390,Tue Nov 19 2024 15:16:30 GMT+0000 (Coordinated Universal Time),26,33,1
1732039297,Tue Nov 19 2024 18:01:37 GMT+0000 (Coordinated Universal Time),26,34,1
1732039573,Tue Nov 19 2024 18:06:13 GMT+0000 (Coordinated Universal Time),26,35,-1
1732039461,Tue Nov 19 2024 18:04:21 GMT+0000 (Coordinated Universal Time),26,36,1
1732039409,Tue Nov 19 2024 18:03:29 GMT+0000 (Coordinated Universal Time),26,38,1
1732039527,Tue Nov 19 2024 18:05:27 GMT+0000 (Coordinated Universal Time),26,40,1
1732039426,Tue Nov 19 2024 18:03:46 GMT+0000 (Coordinated Universal Time),26,43,1
1732039997,Tue Nov 19 2024 18:13:17 GMT+0000 (Coordinated Universal Time),26,44,1
1732039900,Tue Nov 19 2024 18:11:40 GMT+0000 (Coordinated Universal Time),26,45,1
1732040128,Tue Nov 19 2024 18:15:28 GMT+0000 (Coordinated Universal Time),26,46,-1
1732039453,Tue Nov 19 2024 18:04:13 GMT+0000 (Coordinated Universal Time),26,48,1
1732039466,Tue Nov 19 2024 18:04:26 GMT+0000 (Coordinated Universal Time),26,49,1
1732039565,Tue Nov 19 2024 18:06:05 GMT+0000 (Coordinated Universal Time),26,50,1
1732039462,Tue Nov 19 2024 18:04:22 GMT+0000 (Coordinated Universal Time),26,51,-1
1732040026,Tue Nov 19 2024 18:13:46 GMT+0000 (Coordinated Universal Time),26,54,1
1732039493,Tue Nov 19 2024 18:04:53 GMT+0000 (Coordinated Universal Time),26,55,-1
1732040128,Tue Nov 19 2024 18:15:28 GMT+0000 (Coordinated Universal Time),26,56,1
1732039928,Tue Nov 19 2024 18:12:08 GMT+0000 (Coordinated Universal Time),26,60,1
1732040030,Tue Nov 19 2024 18:13:50 GMT+0000 (Coordinated Universal Time),26,66,1
1732040109,Tue Nov 19 2024 18:15:09 GMT+0000 (Coordinated Universal Time),26,69,1
1731995340,Tue Nov 19 2024 05:49:00 GMT+0000 (Coordinated Universal Time),27,1,1
1732028881,Tue Nov 19 2024 15:08:01 GMT+0000 (Coordinated Universal Time),27,2,1
1732028638,Tue Nov 19 2024 15:03:58 GMT+0000 (Coordinated Universal Time),27,3,1
1732028666,Tue Nov 19 2024 15:04:26 GMT+0000 (Coordinated Universal Time),27,4,0
1732029475,Tue Nov 19 2024 15:17:55 GMT+0000 (Coordinated Universal Time),27,5,1
1732028659,Tue Nov 19 2024 15:04:19 GMT+0000 (Coordinated Universal Time),27,6,1
1732028663,Tue Nov 19 2024 15:04:23 GMT+0000 (Coordinated Universal Time),27,7,1
1732028849,Tue Nov 19 2024 15:07:29 GMT+0000 (Coordinated Universal Time),27,8,1
1732028628,Tue Nov 19 2024 15:03:48 GMT+0000 (Coordinated Universal Time),27,9,-1
1732028661,Tue Nov 19 2024 15:04:21 GMT+0000 (Coordinated Universal Time),27,10,1
1732028651,Tue Nov 19 2024 15:04:11 GMT+0000 (Coordinated Universal Time),27,11,1
1732028671,Tue Nov 19 2024 15:04:31 GMT+0000 (Coordinated Universal Time),27,12,0
1732028633,Tue Nov 19 2024 15:03:53 GMT+0000 (Coordinated Universal Time),27,14,1
1732029480,Tue Nov 19 2024 15:18:00 GMT+0000 (Coordinated Universal Time),27,17,1
1732029476,Tue Nov 19 2024 15:17:56 GMT+0000 (Coordinated Universal Time),27,18,0
1732028795,Tue Nov 19 2024 15:06:35 GMT+0000 (Coordinated Universal Time),27,19,-1
1732029110,Tue Nov 19 2024 15:11:50 GMT+0000 (Coordinated Universal Time),27,20,1
1732029160,Tue Nov 19 2024 15:12:40 GMT+0000 (Coordinated Universal Time),27,21,1
1732028879,Tue Nov 19 2024 15:07:59 GMT+0000 (Coordinated Universal Time),27,23,0
1732029397,Tue Nov 19 2024 15:16:37 GMT+0000 (Coordinated Universal Time),27,24,-1
1732029029,Tue Nov 19 2024 15:10:29 GMT+0000 (Coordinated Universal Time),27,26,0
1732029143,Tue Nov 19 2024 15:12:23 GMT+0000 (Coordinated Universal Time),27,27,1
1732029373,Tue Nov 19 2024 15:16:13 GMT+0000 (Coordinated Universal Time),27,33,1
1732039897,Tue Nov 19 2024 18:11:37 GMT+0000 (Coordinated Universal Time),27,34,1
1732039788,Tue Nov 19 2024 18:09:48 GMT+0000 (Coordinated Universal Time),27,36,1
1732040127,Tue Nov 19 2024 18:15:27 GMT+0000 (Coordinated Universal Time),27,38,0
1732040126,Tue Nov 19 2024 18:15:26 GMT+0000 (Coordinated Universal Time),27,40,1
1732039956,Tue Nov 19 2024 18:12:36 GMT+0000 (Coordinated Universal Time),27,43,1
1732039718,Tue Nov 19 2024 18:08:38 GMT+0000 (Coordinated Universal Time),27,44,1
1732039669,Tue Nov 19 2024 18:07:49 GMT+0000 (Coordinated Universal Time),27,46,1
1732039501,Tue Nov 19 2024 18:05:01 GMT+0000 (Coordinated Universal Time),27,49,1
1732040013,Tue Nov 19 2024 18:13:33 GMT+0000 (Coordinated Universal Time),27,55,1
1732040033,Tue Nov 19 2024 18:13:53 GMT+0000 (Coordinated Universal Time),27,56,1
1732039930,Tue Nov 19 2024 18:12:10 GMT+0000 (Coordinated Universal Time),27,60,1
1732040044,Tue Nov 19 2024 18:14:04 GMT+0000 (Coordinated Universal Time),27,62,1
1732039596,Tue Nov 19 2024 18:06:36 GMT+0000 (Coordinated Universal Time),27,64,1
1732039577,Tue Nov 19 2024 18:06:17 GMT+0000 (Coordinated Universal Time),27,66,1
1732040107,Tue Nov 19 2024 18:15:07 GMT+0000 (Coordinated Universal Time),27,67,-1
1732040114,Tue Nov 19 2024 18:15:14 GMT+0000 (Coordinated Universal Time),27,69,1
1731995542,Tue Nov 19 2024 05:52:22 GMT+0000 (Coordinated Universal Time),28,1,1
1732028609,Tue Nov 19 2024 15:03:29 GMT+0000 (Coordinated Universal Time),28,2,0
1732028584,Tue Nov 19 2024 15:03:04 GMT+0000 (Coordinated Universal Time),28,3,-1
1732028614,Tue Nov 19 2024 15:03:34 GMT+0000 (Coordinated Universal Time),28,4,1
1732028618,Tue Nov 19 2024 15:03:38 GMT+0000 (Coordinated Universal Time),28,5,-1
1732028596,Tue Nov 19 2024 15:03:16 GMT+0000 (Coordinated Universal Time),28,6,1
1732028598,Tue Nov 19 2024 15:03:18 GMT+0000 (Coordinated Universal Time),28,7,1
1732028627,Tue Nov 19 2024 15:03:47 GMT+0000 (Coordinated Universal Time),28,8,-1
1732028609,Tue Nov 19 2024 15:03:29 GMT+0000 (Coordinated Universal Time),28,9,1
1732028616,Tue Nov 19 2024 15:03:36 GMT+0000 (Coordinated Universal Time),28,10,1
1732028630,Tue Nov 19 2024 15:03:50 GMT+0000 (Coordinated Universal Time),28,11,1
1732028678,Tue Nov 19 2024 15:04:38 GMT+0000 (Coordinated Universal Time),28,17,1
1732029366,Tue Nov 19 2024 15:16:06 GMT+0000 (Coordinated Universal Time),28,18,1
1732028656,Tue Nov 19 2024 15:04:16 GMT+0000 (Coordinated Universal Time),28,19,-1
1732029211,Tue Nov 19 2024 15:13:31 GMT+0000 (Coordinated Universal Time),28,20,1
1732029290,Tue Nov 19 2024 15:14:50 GMT+0000 (Coordinated Universal Time),28,23,-1
1732028952,Tue Nov 19 2024 15:09:12 GMT+0000 (Coordinated Universal Time),28,24,-1
1732029053,Tue Nov 19 2024 15:10:53 GMT+0000 (Coordinated Universal Time),28,26,-1
1732028957,Tue Nov 19 2024 15:09:17 GMT+0000 (Coordinated Universal Time),28,27,1
1732029423,Tue Nov 19 2024 15:17:03 GMT+0000 (Coordinated Universal Time),28,29,1
1732029396,Tue Nov 19 2024 15:16:36 GMT+0000 (Coordinated Universal Time),28,30,1
1732029485,Tue Nov 19 2024 15:18:05 GMT+0000 (Coordinated Universal Time),28,33,1
1732039624,Tue Nov 19 2024 18:07:04 GMT+0000 (Coordinated Universal Time),28,34,1
1732039511,Tue Nov 19 2024 18:05:11 GMT+0000 (Coordinated Universal Time),28,36,1
1732039567,Tue Nov 19 2024 18:06:07 GMT+0000 (Coordinated Universal Time),28,38,1
1732039809,Tue Nov 19 2024 18:10:09 GMT+0000 (Coordinated Universal Time),28,39,-1
1732039444,Tue Nov 19 2024 18:04:04 GMT+0000 (Coordinated Universal Time),28,41,1
1732039917,Tue Nov 19 2024 18:11:57 GMT+0000 (Coordinated Universal Time),28,43,1
1732040133,Tue Nov 19 2024 18:15:33 GMT+0000 (Coordinated Universal Time),28,44,1
1732039656,Tue Nov 19 2024 18:07:36 GMT+0000 (Coordinated Universal Time),28,45,1
1732039658,Tue Nov 19 2024 18:07:38 GMT+0000 (Coordinated Universal Time),28,46,1
1732040043,Tue Nov 19 2024 18:14:03 GMT+0000 (Coordinated Universal Time),28,48,1
1732039435,Tue Nov 19 2024 18:03:55 GMT+0000 (Coordinated Universal Time),28,49,0
1732039656,Tue Nov 19 2024 18:07:36 GMT+0000 (Coordinated Universal Time),28,50,1
1732039943,Tue Nov 19 2024 18:12:23 GMT+0000 (Coordinated Universal Time),28,51,0
1732039696,Tue Nov 19 2024 18:08:16 GMT+0000 (Coordinated Universal Time),28,54,1
1732039499,Tue Nov 19 2024 18:04:59 GMT+0000 (Coordinated Universal Time),28,55,-1
1732039499,Tue Nov 19 2024 18:04:59 GMT+0000 (Coordinated Universal Time),28,55,-1
1732039606,Tue Nov 19 2024 18:06:46 GMT+0000 (Coordinated Universal Time),28,56,1
1732040059,Tue Nov 19 2024 18:14:19 GMT+0000 (Coordinated Universal Time),28,59,1
1732039850,Tue Nov 19 2024 18:10:50 GMT+0000 (Coordinated Universal Time),28,61,1
1732039604,Tue Nov 19 2024 18:06:44 GMT+0000 (Coordinated Universal Time),28,64,-1
1732040045,Tue Nov 19 2024 18:14:05 GMT+0000 (Coordinated Universal Time),28,66,1
1732039993,Tue Nov 19 2024 18:13:13 GMT+0000 (Coordinated Universal Time),28,67,1
1732040126,Tue Nov 19 2024 18:15:26 GMT+0000 (Coordinated Universal Time),28,69,1
1732028685,Tue Nov 19 2024 15:04:45 GMT+0000 (Coordinated Universal Time),29,2,-1
1732028744,Tue Nov 19 2024 15:05:44 GMT+0000 (Coordinated Universal Time),29,3,-1
1732028674,Tue Nov 19 2024 15:04:34 GMT+0000 (Coordinated Universal Time),29,4,1
1732028633,Tue Nov 19 2024 15:03:53 GMT+0000 (Coordinated Universal Time),29,6,1
1732028775,Tue Nov 19 2024 15:06:15 GMT+0000 (Coordinated Universal Time),29,7,0
1732028821,Tue Nov 19 2024 15:07:01 GMT+0000 (Coordinated Universal Time),29,8,1
1732028888,Tue Nov 19 2024 15:08:08 GMT+0000 (Coordinated Universal Time),29,9,-1
1732028728,Tue Nov 19 2024 15:05:28 GMT+0000 (Coordinated Universal Time),29,10,1
1732028700,Tue Nov 19 2024 15:05:00 GMT+0000 (Coordinated Universal Time),29,11,-1
1732029259,Tue Nov 19 2024 15:14:19 GMT+0000 (Coordinated Universal Time),29,14,1
1732028763,Tue Nov 19 2024 15:06:03 GMT+0000 (Coordinated Universal Time),29,16,-1
1732028699,Tue Nov 19 2024 15:04:59 GMT+0000 (Coordinated Universal Time),29,17,-1
1732028733,Tue Nov 19 2024 15:05:33 GMT+0000 (Coordinated Universal Time),29,19,-1
1732029076,Tue Nov 19 2024 15:11:16 GMT+0000 (Coordinated Universal Time),29,20,-1
1732028671,Tue Nov 19 2024 15:04:31 GMT+0000 (Coordinated Universal Time),29,21,-1
1732029204,Tue Nov 19 2024 15:13:24 GMT+0000 (Coordinated Universal Time),29,22,-1
1732029350,Tue Nov 19 2024 15:15:50 GMT+0000 (Coordinated Universal Time),29,23,0
1732028782,Tue Nov 19 2024 15:06:22 GMT+0000 (Coordinated Universal Time),29,24,1
1732028704,Tue Nov 19 2024 15:05:04 GMT+0000 (Coordinated Universal Time),29,25,-1
1732029047,Tue Nov 19 2024 15:10:47 GMT+0000 (Coordinated Universal Time),29,26,1
1732028741,Tue Nov 19 2024 15:05:41 GMT+0000 (Coordinated Universal Time),29,27,-1
1732029351,Tue Nov 19 2024 15:15:51 GMT+0000 (Coordinated Universal Time),29,28,-1
1732028825,Tue Nov 19 2024 15:07:05 GMT+0000 (Coordinated Universal Time),29,29,-1
1732029074,Tue Nov 19 2024 15:11:14 GMT+0000 (Coordinated Universal Time),29,30,0
1732028853,Tue Nov 19 2024 15:07:33 GMT+0000 (Coordinated Universal Time),29,32,1
1732029381,Tue Nov 19 2024 15:16:21 GMT+0000 (Coordinated Universal Time),29,33,-1
1732040006,Tue Nov 19 2024 18:13:26 GMT+0000 (Coordinated Universal Time),29,34,0
1732039550,Tue Nov 19 2024 18:05:50 GMT+0000 (Coordinated Universal Time),29,35,1
1732039767,Tue Nov 19 2024 18:09:27 GMT+0000 (Coordinated Universal Time),29,36,1
1732039996,Tue Nov 19 2024 18:13:16 GMT+0000 (Coordinated Universal Time),29,38,1
1732040033,Tue Nov 19 2024 18:13:53 GMT+0000 (Coordinated Universal Time),29,43,1
1732039806,Tue Nov 19 2024 18:10:06 GMT+0000 (Coordinated Universal Time),29,45,-1
1732039471,Tue Nov 19 2024 18:04:31 GMT+0000 (Coordinated Universal Time),29,47,-1
1732040025,Tue Nov 19 2024 18:13:45 GMT+0000 (Coordinated Universal Time),29,48,1
1732039497,Tue Nov 19 2024 18:04:57 GMT+0000 (Coordinated Universal Time),29,49,0
1732039514,Tue Nov 19 2024 18:05:14 GMT+0000 (Coordinated Universal Time),29,50,0
1732039982,Tue Nov 19 2024 18:13:02 GMT+0000 (Coordinated Universal Time),29,51,-1
1732039497,Tue Nov 19 2024 18:04:57 GMT+0000 (Coordinated Universal Time),29,55,-1
1732040109,Tue Nov 19 2024 18:15:09 GMT+0000 (Coordinated Universal Time),29,56,-1
1732039772,Tue Nov 19 2024 18:09:32 GMT+0000 (Coordinated Universal Time),29,60,1
1732039804,Tue Nov 19 2024 18:10:04 GMT+0000 (Coordinated Universal Time),29,64,-1
1732040035,Tue Nov 19 2024 18:13:55 GMT+0000 (Coordinated Universal Time),29,66,-1
1732040106,Tue Nov 19 2024 18:15:06 GMT+0000 (Coordinated Universal Time),29,69,0
1731995394,Tue Nov 19 2024 05:49:54 GMT+0000 (Coordinated Universal Time),30,1,0
1732028681,Tue Nov 19 2024 15:04:41 GMT+0000 (Coordinated Universal Time),30,2,-1
1732029327,Tue Nov 19 2024 15:15:27 GMT+0000 (Coordinated Universal Time),30,3,0
1732029072,Tue Nov 19 2024 15:11:12 GMT+0000 (Coordinated Universal Time),30,4,1
1732028916,Tue Nov 19 2024 15:08:36 GMT+0000 (Coordinated Universal Time),30,6,1
1732028848,Tue Nov 19 2024 15:07:28 GMT+0000 (Coordinated Universal Time),30,8,1
1732029096,Tue Nov 19 2024 15:11:36 GMT+0000 (Coordinated Universal Time),30,10,1
1732028724,Tue Nov 19 2024 15:05:24 GMT+0000 (Coordinated Universal Time),30,11,-1
1732029356,Tue Nov 19 2024 15:15:56 GMT+0000 (Coordinated Universal Time),30,12,-1
1732029383,Tue Nov 19 2024 15:16:23 GMT+0000 (Coordinated Universal Time),30,16,-1
1732029408,Tue Nov 19 2024 15:16:48 GMT+0000 (Coordinated Universal Time),30,17,-1
1732029239,Tue Nov 19 2024 15:13:59 GMT+0000 (Coordinated Universal Time),30,19,1
1732029064,Tue Nov 19 2024 15:11:04 GMT+0000 (Coordinated Universal Time),30,20,-1
1732029100,Tue Nov 19 2024 15:11:40 GMT+0000 (Coordinated Universal Time),30,21,1
1732029360,Tue Nov 19 2024 15:16:00 GMT+0000 (Coordinated Universal Time),30,23,-1
1732029071,Tue Nov 19 2024 15:11:11 GMT+0000 (Coordinated Universal Time),30,24,-1
1732028809,Tue Nov 19 2024 15:06:49 GMT+0000 (Coordinated Universal Time),30,26,-1
1732028974,Tue Nov 19 2024 15:09:34 GMT+0000 (Coordinated Universal Time),30,27,1
1732029447,Tue Nov 19 2024 15:17:27 GMT+0000 (Coordinated Universal Time),30,29,-1
1732029091,Tue Nov 19 2024 15:11:31 GMT+0000 (Coordinated Universal Time),30,32,0
1732029327,Tue Nov 19 2024 15:15:27 GMT+0000 (Coordinated Universal Time),30,33,1
1732039733,Tue Nov 19 2024 18:08:53 GMT+0000 (Coordinated Universal Time),30,35,-1
1732039577,Tue Nov 19 2024 18:06:17 GMT+0000 (Coordinated Universal Time),30,36,1
1732039708,Tue Nov 19 2024 18:08:28 GMT+0000 (Coordinated Universal Time),30,38,-1
1732039812,Tue Nov 19 2024 18:10:12 GMT+0000 (Coordinated Universal Time),30,39,0
1732039421,Tue Nov 19 2024 18:03:41 GMT+0000 (Coordinated Universal Time),30,40,-1
1732039821,Tue Nov 19 2024 18:10:21 GMT+0000 (Coordinated Universal Time),30,41,0
1732039902,Tue Nov 19 2024 18:11:42 GMT+0000 (Coordinated Universal Time),30,43,-1
1732039716,Tue Nov 19 2024 18:08:36 GMT+0000 (Coordinated Universal Time),30,45,-1
1732039511,Tue Nov 19 2024 18:05:11 GMT+0000 (Coordinated Universal Time),30,46,-1
